date,open,high,low,close,volume,sma_5,sma_20,ema_12,ema_26,rsi,macd,macd_signal,upper_Band,lower_Band,stoch_k,stoch_d,atr,adx
2022-03-04,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,83737200.0,164.85599670410156,166.3450019836426,165.2415314511958,166.70097951678616,41.461900220361144,-1.459448065590351,-1.459480669183146,172.45264552495505,160.23735844233013,70.0433835302367,66.62102158746207,4.517930709898443,29.42143427699585
2022-03-05,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,83737200.0,164.46599731445312,166.0715019226074,164.92283402315726,166.43942534287203,41.461900220361144,-1.5165913197147631,-1.4709027992894694,172.23322471093417,159.90977913428065,65.74973985703063,67.74944335584534,4.4416497269229955,29.746028306894836
2022-03-06,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,83737200.0,164.45999755859376,165.78600158691407,164.65316696866313,166.1972455522108,41.46190022036115,-1.5440785835476731,-1.4855379561411102,171.929859738307,159.64214343552115,60.24812413119951,65.34708250615542,4.370817385588652,30.047437048943895
2022-03-07,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,96418800.0,163.00799865722655,165.11150207519532,163.82960328913924,165.6863387003254,34.2068252521918,-1.8567354111861505,-1.5597774471501182,170.98769557730787,159.23530857308276,54.55532633945745,60.18439677589567,4.485759785641472,30.99935960925108
2022-03-08,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,131148300.0,161.25,164.35600204467772,162.8465877741034,165.0754989774425,31.366031947093248,-2.228911203339095,-1.6936041983879135,170.09626779291835,158.6157362964371,45.196058593957964,53.333169688204784,4.671062788885273,32.448570917710036
2022-03-09,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,91454900.0,161.20599975585938,164.05950164794922,162.86249687781705,164.9180543826869,45.741380119972355,-2.055557504869853,-1.7659948596843014,169.43547138835223,158.6835319075462,46.69820088899818,48.81652860747101,4.763844105443691,33.53460350512001
2022-03-10,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,105342000.0,160.2760009765625,163.62050170898436,162.19442109237764,164.44412474489238,38.71960785767252,-2.2497036525147394,-1.862736618250389,169.29211552068693,157.9488878972818,39.224133744228745,43.7061310757281,4.92142675653365,35.0794221931656
2022-03-11,158.92999267578125,159.27999877929688,154.5,154.72999572753906,96970100.0,158.58800048828124,162.99200134277345,161.04604795932556,163.72455963249584,33.92184473438432,-2.678511673170277,-2.0258916292343665,169.60166288347884,156.38233980206806,29.032721364312795,38.31835199917971,4.911324758159594,36.7140375284892
2022-03-12,158.92999267578125,159.27999877929688,154.5,154.72999572753906,96970100.0,157.6739990234375,162.3635009765625,160.0743476159738,163.05829563953608,33.92184473438432,-2.9839480235622773,-2.2175029080999487,169.57792724991762,155.1490747032074,7.979898943857152,25.412251350799366,4.901944331097972,38.2318946255754
2022-03-13,158.92999267578125,159.27999877929688,154.5,154.72999572753906,96970100.0,157.13199768066406,161.73500061035156,159.2521396331377,162.44138453494372,33.92184473438432,-3.1892449018060347,-2.4118513068411658,169.30125236019907,154.16874886050405,1.5960837549532245,12.86956802104086,4.89323393454075,39.64133335858401
2022-03-14,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,108732100.0,154.66599731445314,161.05,157.9241173999146,161.56572605955438,29.0469606298881,-3.641608659639786,-2.6578027774008897,169.92375228850773,152.1762477114923,1.9855321456251245,3.8538382814783034,4.874430769503799,41.51559683155644
2022-03-15,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,92964300.0,153.97999572753906,160.8009994506836,157.48809877498783,161.08604237646819,39.26916429278598,-3.5979436014803525,-2.8458309422167822,170.0426295117237,151.5593693896435,10.296302175279925,4.625972691952561,4.896971603211116,42.513628634741124
2022-03-16,157.0500030517578,160.0,154.4600067138672,159.58999633789062,102300200.0,154.95199584960938,160.64349899291992,157.81146763081904,160.97522415138837,47.473469311992815,-3.1637565205693363,-2.909416057887293,169.85489722715337,151.43210075868646,26.581554898658908,12.954463073187789,4.9429017234198085,41.54221976192066
2022-03-17,158.61000061035156,161.0,157.6300048828125,160.6199951171875,75615400.0,156.12999572753907,160.4319984436035,158.24354878256804,160.9489108895957,49.16622311728777,-2.7053621070276677,-2.8686052677153677,169.43933420798584,151.42466267922117,48.356930998797225,28.411596024245156,4.830551251546072,40.27288402710667
2022-03-18,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,123511700.0,157.97999572753906,160.38849792480468,159.12607908179436,161.17343569240631,54.33604878800842,-2.0473566106119563,-2.7043555362946856,169.318135487468,151.45886036214137,69.46017914719118,48.13288834821558,4.822654820771575,37.944438136990875
2022-03-19,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,123511700.0,160.65199584960936,160.34499740600586,159.872835488832,161.38132902834207,54.336048788008426,-1.5084935395100558,-2.4651831369377595,169.19539954758423,151.4945952644275,82.58894460186096,66.80201824928294,4.815322420766686,35.782309810454784
2022-03-20,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,123511700.0,162.42999572753905,160.28799743652343,160.50470629478693,161.5738228579122,54.336048788008426,-1.0691165631252773,-2.185969822175263,169.02865782420255,151.5473370488443,90.90190302258834,80.98367559054664,4.808513763619288,33.77461922152842
2022-03-21,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,95811400.0,163.58799743652344,160.39699783325196,161.25475223140626,161.85576226716407,56.631376639881815,-0.6010100357578096,-1.8689778648917723,169.33239818254424,151.46159748395968,92.29944416580524,88.59676393008466,4.7036207516950315,31.431379924111734
2022-03-22,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,81532000.0,165.22799987792968,160.5099983215332,162.41863763030048,162.37163227139035,61.72264218847733,0.047005358910126915,-1.4857812201313925,169.80425502203354,151.21574162103286,94.65155008610868,92.61763242483391,4.689790305633667,30.134693548376255
2022-03-23,167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,98062700.0,166.4740020751953,160.7089988708496,163.61730979700306,162.9522526004627,63.582993230063245,0.6650571965403458,-1.0556135367970447,170.63367323516164,150.78432450653756,93.38147099303222,93.44415508164855,4.711234247600124,29.693211049006443
2022-03-24,171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,90131400.0,168.49200439453125,161.25399932861328,165.2254171088824,163.7757899874076,68.20442996830606,1.4496271214748049,-0.5545654051426748,172.73455093169093,149.77344772553562,95.27416760678084,94.43572956197374,4.65543127818449,29.599219546089603
2022-03-25,173.8800048828125,175.27999877929688,172.75,174.72000122070312,80546200.0,170.64000549316407,161.83149948120118,166.6861223568548,164.58647230098504,68.91969118885896,2.0996500558697733,-0.023722312940185203,174.71565527373448,148.94734368866787,95.56802284258276,94.74122048079845,4.503614671121089,29.744429701764943
2022-03-26,173.8800048828125,175.27999877929688,172.75,174.72000122070312,80546200.0,172.50800476074218,162.40899963378905,167.92210372052378,165.337104072816,68.91969118885896,2.5849996477077752,0.4980220791894069,176.46360117391657,148.35439809366153,98.42029835827577,96.42082960254629,4.36264210741936,29.879267703463473
2022-03-27,173.8800048828125,175.27999877929688,172.75,174.72000122070312,80546200.0,173.68800354003906,163.17999954223632,168.96793410516676,166.032133491178,68.91969118885896,2.9358006139887607,0.9855777861492777,178.1310209482018,148.22897813627083,97.77602175741566,97.25478098609123,4.231739012553468,30.004474419326392
2022-03-28,172.1699981689453,175.72999572753906,172.0,175.60000610351562,90371900.0,174.76600341796876,164.0879997253418,169.9882528741435,166.7408647957956,70.05862796132605,3.2473880783479103,1.4379398445890041,179.72439902327713,148.45160042740648,98.34642124923072,98.18091378830722,4.19590020648101,29.78228269916107
2022-03-29,176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,100589400.0,175.74400329589844,164.88850021362305,171.36852269563946,167.64598641935646,73.9793918551749,3.7225362762829945,1.8948591309278022,181.79737620189445,147.97962422535164,99.01987520813123,98.38077273825904,4.139763649112389,30.332928031232296
2022-03-30,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,92633200.0,176.35400390625,165.85100021362305,172.35336601515044,168.39591366773456,70.46025325452044,3.957452347415881,2.307377774225418,183.38039105984998,148.32160936739612,96.97079077102454,98.112362409462,4.051923650040745,30.96820703198927
2022-03-31,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,103049300.0,176.33200378417968,166.84500045776366,172.7005405682583,168.8562164042247,62.02297066340638,3.844324164033594,2.614767052187053,183.98956422977218,149.70043668575514,88.7454143162574,94.91202676513755,4.021786595238728,30.53548620974472
2022-04-01,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,78751300.0,176.2500030517578,167.8240005493164,172.94814933600222,169.26020019343724,61.27281908474025,3.6879491425649746,2.8294034702626374,184.31317489601557,151.33482620261722,79.9132000870793,88.54313505812024,3.9445162985364086,29.188817158407044
2022-04-02,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,78751300.0,175.99200134277345,168.80300064086913,173.15766444717013,169.6342592575229,61.27281908474025,3.523405189647235,2.968203814139557,184.36520308477535,153.2407981969629,73.8035242539084,80.8207128857482,3.872765308741397,27.93833875359349
2022-04-03,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,78751300.0,175.06199951171874,169.98750076293945,173.33494646431222,169.9806102427874,61.27281908474025,3.354336221524818,3.045430295616609,183.27324680085127,156.70175472502763,71.55725480164854,75.09132638087857,3.8061393896460296,26.77718023483805
2022-04-04,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,76468400.0,175.1959991455078,171.15500106811524,174.12033969155746,170.60723188712953,67.93995786829892,3.513107804427932,3.138965797378874,183.02768607360446,159.28231606262602,77.80428352956768,74.38835419504136,3.8328442857120497,26.724387547576036
2022-04-05,177.5,178.3000030517578,174.4199981689453,175.05999755859375,73401800.0,175.28599853515624,171.9285011291504,174.26490244033226,170.93706638131206,58.989419125827105,3.3278360590202,3.176739849707139,182.64612085080518,161.2108814074956,74.02320907365848,74.46158246829138,3.8462128561941133,26.66664134696502
2022-04-06,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,89058800.0,174.78999938964844,172.48900146484374,173.89030234659725,171.00320974795966,51.94654573923787,2.8870925986375937,3.11881039949323,181.87176271996407,163.1062402097234,57.30993668365517,69.71247642896026,3.923625700450337,24.968194976486284
2022-04-07,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,77594700.0,174.3559997558594,172.89700164794922,173.62102496860513,171.08741638808476,52.532299337709254,2.533608580520365,3.001770035698657,181.43597564574938,164.35802765014907,34.45068069689268,55.26127548473526,3.894080615192166,23.29779608401489
2022-04-08,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,76575500.0,173.51199951171876,173.2025016784668,173.07778979464905,171.0135334214037,48.33621764929631,2.0642563732453425,2.814267303207994,180.83231246941932,165.57269088751428,16.648329100987922,36.136315493845075,3.8259321742074577,21.74376449700125
2022-04-09,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,76575500.0,171.8419982910156,173.50800170898438,172.61812926284006,170.9451232670694,48.3362176492963,1.6730059957706658,2.586015041720528,180.0476734382988,166.96832997966996,13.520661584111641,21.539890460663898,3.7369371496965456,20.300735166202873
2022-04-10,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,76575500.0,170.847998046875,173.74350128173828,172.22918573592477,170.88178053157466,48.3362176492963,1.3474052043501104,2.3382930742464447,179.37103642549945,168.1159661379771,8.549462791141003,12.906151158746672,3.6542989126506984,18.96077935903295
2022-04-11,168.7100067138672,169.02999877929688,165.5,165.75,72246700.0,169.63199768066406,173.59000091552736,171.2323879303979,170.5016486403469,39.907508874068746,0.730739290050991,2.016782317407354,179.87537730384508,167.30462452720963,6.290239520070521,9.453454631774205,3.721134443024979,18.978287514148217
2022-04-12,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,79265200.0,168.73599853515626,173.46250076293944,170.6827903506612,170.29115641973672,44.494753894907866,0.39163393092448473,1.69175264011078,180.10998393415957,166.8150175917193,8.543191017459728,7.794297776223567,3.749624491179445,18.636749559893264
2022-04-13,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,70618900.0,168.797998046875,173.27900009155275,170.63928320386478,170.29921845505137,50.35006424727159,0.3400647488134041,1.4214150618513048,180.0507295119479,166.50727067115758,18.2671238063343,11.033518114621332,3.78679338564319,17.8359503904568
2022-04-14,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,75329400.0,167.83799743652344,172.80749969482423,169.8163155242137,169.9281647388352,41.5473628538197,-0.11184921462148623,1.1147622065567466,180.3782736277285,165.23672576191996,18.296104271197287,15.035473031663587,3.961308928549257,17.662829682322986
2022-04-15,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,75329400.0,166.87799682617188,172.33599929809571,169.11995825681666,169.58459648307945,41.5473628538197,-0.4646382262627924,0.7988821199928388,180.52125528372827,164.15074331246316,13.812909967600577,16.79204601504387,4.123359075533462,17.502074739055868
